head,relation,tail
F,TOOK_TRIP,1256
F,TOOK_TRIP,1257
F,TOOK_TRIP,1257
F,TOOK_TRIP,1257
F,TOOK_TRIP,1258
F,TOOK_TRIP,1258
F,TOOK_TRIP,1258
F,TOOK_TRIP,1259
F,TOOK_TRIP,1259
F,TOOK_TRIP,1259
F,TOOK_TRIP,1260
F,TOOK_TRIP,1260
F,TOOK_TRIP,1260
F,TOOK_TRIP,1261
F,TOOK_TRIP,1261
F,TOOK_TRIP,1261
F,TOOK_TRIP,1262
F,TOOK_TRIP,1262
F,TOOK_TRIP,1262
F,TOOK_TRIP,1263
F,TOOK_TRIP,1263
F,TOOK_TRIP,1263
F,TOOK_TRIP,1264
F,TOOK_TRIP,1264
F,TOOK_TRIP,1264
F,TOOK_TRIP,1265
F,TOOK_TRIP,1265
F,TOOK_TRIP,1265
F,TOOK_TRIP,1266
F,TOOK_TRIP,1266
F,TOOK_TRIP,1266
F,TOOK_TRIP,1267
F,TOOK_TRIP,1267
F,TOOK_TRIP,1267
F,TOOK_TRIP,1268
F,TOOK_TRIP,1268
F,TOOK_TRIP,1268
F,TOOK_TRIP,1269
F,TOOK_TRIP,1269
F,TOOK_TRIP,1269
F,TOOK_TRIP,1270
F,TOOK_TRIP,1270
F,TOOK_TRIP,1270
F,TOOK_TRIP,1271
F,TOOK_TRIP,1271
F,TOOK_TRIP,1271
F,TOOK_TRIP,1272
F,TOOK_TRIP,1272
F,TOOK_TRIP,1272
F,TOOK_TRIP,1273
F,TOOK_TRIP,1273
F,TOOK_TRIP,1273
F,TOOK_TRIP,1274
F,TOOK_TRIP,1274
F,TOOK_TRIP,1274
F,TOOK_TRIP,1275
F,TOOK_TRIP,1275
F,TOOK_TRIP,1275
F,TOOK_TRIP,1276
F,TOOK_TRIP,1276
F,TOOK_TRIP,1276
F,TOOK_TRIP,1277
F,TOOK_TRIP,1277
F,TOOK_TRIP,1277
F,TOOK_TRIP,1278
F,TOOK_TRIP,1278
F,TOOK_TRIP,1278
F,TOOK_TRIP,1279
F,TOOK_TRIP,1279
F,TOOK_TRIP,1279
F,TOOK_TRIP,1280
F,TOOK_TRIP,1280
F,TOOK_TRIP,1280
F,TOOK_TRIP,1281
F,TOOK_TRIP,1281
F,TOOK_TRIP,1281
F,TOOK_TRIP,1282
F,TOOK_TRIP,1282
F,TOOK_TRIP,1282
F,TOOK_TRIP,1283
F,TOOK_TRIP,1283
F,TOOK_TRIP,1283
F,TOOK_TRIP,1284
F,TOOK_TRIP,1284
F,TOOK_TRIP,1284
F,TOOK_TRIP,1285
F,TOOK_TRIP,1285
F,TOOK_TRIP,1285
F,TOOK_TRIP,1286
F,TOOK_TRIP,1286
F,TOOK_TRIP,1286
F,TOOK_TRIP,1287
F,TOOK_TRIP,1287
F,TOOK_TRIP,1287
F,TOOK_TRIP,1288
F,TOOK_TRIP,1288
F,TOOK_TRIP,1288
F,TOOK_TRIP,1289
F,TOOK_TRIP,1289
F,TOOK_TRIP,1289
F,TOOK_TRIP,1290
F,TOOK_TRIP,1290
F,TOOK_TRIP,1290
F,TOOK_TRIP,1291
F,TOOK_TRIP,1291
F,TOOK_TRIP,1291
F,TOOK_TRIP,1292
F,TOOK_TRIP,1292
F,TOOK_TRIP,1292
F,TOOK_TRIP,1293
F,TOOK_TRIP,1293
F,TOOK_TRIP,1293
F,TOOK_TRIP,1294
F,TOOK_TRIP,1294
F,TOOK_TRIP,1294
F,TOOK_TRIP,1295
F,TOOK_TRIP,1295
F,TOOK_TRIP,1295
F,TOOK_TRIP,1296
F,TOOK_TRIP,1296
F,TOOK_TRIP,1296
F,TOOK_TRIP,1297
F,TOOK_TRIP,1297
F,TOOK_TRIP,1297
F,TOOK_TRIP,1298
F,TOOK_TRIP,1298
F,TOOK_TRIP,1299
F,TOOK_TRIP,1299
F,TOOK_TRIP,1299
F,TOOK_TRIP,1300
F,TOOK_TRIP,1300
F,TOOK_TRIP,1300
F,TOOK_TRIP,1301
F,TOOK_TRIP,1301
F,TOOK_TRIP,1301
F,TOOK_TRIP,1302
F,TOOK_TRIP,1302
F,TOOK_TRIP,1302
F,TOOK_TRIP,1303
F,TOOK_TRIP,1303
F,TOOK_TRIP,1303
F,TOOK_TRIP,1304
F,TOOK_TRIP,1304
F,TOOK_TRIP,1304
F,TOOK_TRIP,1305
F,TOOK_TRIP,1305
F,TOOK_TRIP,1305
F,TOOK_TRIP,1306
F,TOOK_TRIP,1306
F,TOOK_TRIP,1306
F,TOOK_TRIP,1307
F,TOOK_TRIP,1307
F,TOOK_TRIP,1307
F,TOOK_TRIP,1308
F,TOOK_TRIP,1308
F,TOOK_TRIP,1308
F,TOOK_TRIP,1309
F,TOOK_TRIP,1309
F,TOOK_TRIP,1309
F,TOOK_TRIP,1310
F,TOOK_TRIP,1310
F,TOOK_TRIP,1310
F,TOOK_TRIP,1311
F,TOOK_TRIP,1311
F,TOOK_TRIP,1311
F,TOOK_TRIP,1312
F,TOOK_TRIP,1312
F,TOOK_TRIP,1312
F,TOOK_TRIP,1313
F,TOOK_TRIP,1313
F,TOOK_TRIP,1313
F,TOOK_TRIP,1314
F,TOOK_TRIP,1314
F,TOOK_TRIP,1314
F,TOOK_TRIP,1315
F,TOOK_TRIP,1315
F,TOOK_TRIP,1315
F,TOOK_TRIP,1316
F,TOOK_TRIP,1316
F,TOOK_TRIP,1316
F,TOOK_TRIP,1317
F,TOOK_TRIP,1317
F,TOOK_TRIP,1317
F,TOOK_TRIP,1318
F,TOOK_TRIP,1318
F,TOOK_TRIP,1318
F,TOOK_TRIP,1319
F,TOOK_TRIP,1319
F,TOOK_TRIP,1319
F,TOOK_TRIP,1320
F,TOOK_TRIP,1320
F,TOOK_TRIP,1320
F,TOOK_TRIP,1321
F,TOOK_TRIP,1321
F,TOOK_TRIP,1321
F,TOOK_TRIP,1322
F,TOOK_TRIP,1322
F,TOOK_TRIP,1322
F,TOOK_TRIP,1323
F,TOOK_TRIP,1323
F,TOOK_TRIP,1323
F,TOOK_TRIP,1324
F,TOOK_TRIP,1324
F,TOOK_TRIP,1324
F,TOOK_TRIP,1325
F,TOOK_TRIP,1325
F,TOOK_TRIP,1325
F,TOOK_TRIP,1326
F,TOOK_TRIP,1326
F,TOOK_TRIP,1326
F,TOOK_TRIP,1327
F,TOOK_TRIP,1327
F,TOOK_TRIP,1327
F,TOOK_TRIP,1328
F,TOOK_TRIP,1328
F,TOOK_TRIP,1328
F,TOOK_TRIP,1329
F,TOOK_TRIP,1329
F,TOOK_TRIP,1330
F,TOOK_TRIP,1330
F,TOOK_TRIP,1330
F,TOOK_TRIP,1331
F,TOOK_TRIP,1331
F,TOOK_TRIP,1331
F,TOOK_TRIP,1332
F,TOOK_TRIP,1332
F,TOOK_TRIP,1332
F,TOOK_TRIP,1333
F,TOOK_TRIP,1333
F,TOOK_TRIP,1333
F,TOOK_TRIP,1334
F,TOOK_TRIP,1334
F,TOOK_TRIP,1334
F,TOOK_TRIP,1335
F,TOOK_TRIP,1335
F,TOOK_TRIP,1335
F,TOOK_TRIP,1336
F,TOOK_TRIP,1336
F,TOOK_TRIP,1336
F,TOOK_TRIP,1337
F,TOOK_TRIP,1337
F,TOOK_TRIP,1337
F,TOOK_TRIP,1338
F,TOOK_TRIP,1338
F,TOOK_TRIP,1338
F,TOOK_TRIP,1339
F,TOOK_TRIP,1339
F,TOOK_TRIP,1339
F,TOOK_TRIP,1340
F,TOOK_TRIP,1340
F,TOOK_TRIP,1340
F,TOOK_TRIP,1341
F,TOOK_TRIP,1341
F,TOOK_TRIP,1341
F,TOOK_TRIP,1342
F,TOOK_TRIP,1342
F,TOOK_TRIP,1342
F,TOOK_TRIP,1343
F,TOOK_TRIP,1343
F,TOOK_TRIP,1343
F,TOOK_TRIP,1344
F,TOOK_TRIP,1344
F,TOOK_TRIP,1344
F,TOOK_TRIP,1345
F,TOOK_TRIP,1345
F,TOOK_TRIP,1345
F,TOOK_TRIP,1346
F,TOOK_TRIP,1346
F,TOOK_TRIP,1346
F,TOOK_TRIP,1347
F,TOOK_TRIP,1347
F,TOOK_TRIP,1347
F,TOOK_TRIP,1348
F,TOOK_TRIP,1348
F,TOOK_TRIP,1348
F,TOOK_TRIP,1349
F,TOOK_TRIP,1349
F,TOOK_TRIP,1349
F,TOOK_TRIP,1350
F,TOOK_TRIP,1350
F,TOOK_TRIP,1350
F,TOOK_TRIP,1351
F,TOOK_TRIP,1351
F,TOOK_TRIP,1351
F,TOOK_TRIP,1352
F,TOOK_TRIP,1352
F,TOOK_TRIP,1352
F,TOOK_TRIP,1353
F,TOOK_TRIP,1353
F,TOOK_TRIP,1353
F,TOOK_TRIP,1354
F,TOOK_TRIP,1354
F,TOOK_TRIP,1354
F,TOOK_TRIP,1355
F,TOOK_TRIP,1355
F,TOOK_TRIP,1355
F,TOOK_TRIP,1356
F,TOOK_TRIP,1356
F,TOOK_TRIP,1356
F,TOOK_TRIP,1357
F,TOOK_TRIP,1357
F,TOOK_TRIP,1357
F,TOOK_TRIP,1358
F,TOOK_TRIP,1358
F,TOOK_TRIP,1358
F,TOOK_TRIP,1359
F,TOOK_TRIP,1359
F,TOOK_TRIP,1359
F,TOOK_TRIP,1360
F,TOOK_TRIP,1360
F,TOOK_TRIP,1360
F,TOOK_TRIP,1361
F,TOOK_TRIP,1361
F,TOOK_TRIP,1361
F,TOOK_TRIP,1362
F,TOOK_TRIP,1362
F,TOOK_TRIP,1362
F,TOOK_TRIP,1363
F,TOOK_TRIP,1363
F,TOOK_TRIP,1363
F,TOOK_TRIP,1364
F,TOOK_TRIP,1364
F,TOOK_TRIP,1364
F,TOOK_TRIP,1365
F,TOOK_TRIP,1365
F,TOOK_TRIP,1365
F,TOOK_TRIP,1366
F,TOOK_TRIP,1366
F,TOOK_TRIP,1366
F,TOOK_TRIP,1367
F,TOOK_TRIP,1367
F,TOOK_TRIP,1367
F,TOOK_TRIP,1368
F,TOOK_TRIP,1368
F,TOOK_TRIP,1368
F,TOOK_TRIP,1369
F,TOOK_TRIP,1369
F,TOOK_TRIP,1369
F,TOOK_TRIP,1370
F,TOOK_TRIP,1370
F,TOOK_TRIP,1370
F,TOOK_TRIP,1371
F,TOOK_TRIP,1371
F,TOOK_TRIP,1371
F,TOOK_TRIP,1372
F,TOOK_TRIP,1372
F,TOOK_TRIP,1372
F,TOOK_TRIP,1373
F,TOOK_TRIP,1373
F,TOOK_TRIP,1373
F,TOOK_TRIP,1374
F,TOOK_TRIP,1374
F,TOOK_TRIP,1374
F,TOOK_TRIP,1375
F,TOOK_TRIP,1375
F,TOOK_TRIP,1375
F,TOOK_TRIP,1376
F,TOOK_TRIP,1376
F,TOOK_TRIP,1376
F,TOOK_TRIP,1377
F,TOOK_TRIP,1377
F,TOOK_TRIP,1377
F,TOOK_TRIP,1378
F,TOOK_TRIP,1378
F,TOOK_TRIP,1378
F,TOOK_TRIP,1379
F,TOOK_TRIP,1379
F,TOOK_TRIP,1379
F,TOOK_TRIP,1380
F,TOOK_TRIP,1380
F,TOOK_TRIP,1380
F,TOOK_TRIP,1381
F,TOOK_TRIP,1381
F,TOOK_TRIP,1381
F,TOOK_TRIP,1382
F,TOOK_TRIP,1382
F,TOOK_TRIP,1382
F,TOOK_TRIP,1383
F,TOOK_TRIP,1383
F,TOOK_TRIP,1383
F,TOOK_TRIP,1384
F,TOOK_TRIP,1384
F,TOOK_TRIP,1384
F,TOOK_TRIP,1385
F,TOOK_TRIP,1385
F,TOOK_TRIP,1385
F,TOOK_TRIP,1386
F,TOOK_TRIP,1386
F,TOOK_TRIP,1386
F,TOOK_TRIP,1387
F,TOOK_TRIP,1387
F,TOOK_TRIP,1387
F,TOOK_TRIP,1388
F,TOOK_TRIP,1388
F,TOOK_TRIP,1388
F,TOOK_TRIP,1389
F,TOOK_TRIP,1389
F,TOOK_TRIP,1389
F,TOOK_TRIP,1390
F,TOOK_TRIP,1390
F,TOOK_TRIP,1390
F,TOOK_TRIP,1391
F,TOOK_TRIP,1391
F,TOOK_TRIP,1391
F,TOOK_TRIP,1392
F,TOOK_TRIP,1392
F,TOOK_TRIP,1392
F,TOOK_TRIP,1393
F,TOOK_TRIP,1393
F,TOOK_TRIP,1393
F,TOOK_TRIP,1394
F,TOOK_TRIP,1394
F,TOOK_TRIP,1394
F,TOOK_TRIP,1395
F,TOOK_TRIP,1395
F,TOOK_TRIP,1395
F,TOOK_TRIP,1396
F,TOOK_TRIP,1396
F,TOOK_TRIP,1396
F,TOOK_TRIP,1397
F,TOOK_TRIP,1397
F,TOOK_TRIP,1397
F,TOOK_TRIP,1398
F,TOOK_TRIP,1398
F,TOOK_TRIP,1398
F,TOOK_TRIP,1399
F,TOOK_TRIP,1399
F,TOOK_TRIP,1399
F,TOOK_TRIP,1400
F,TOOK_TRIP,1400
F,TOOK_TRIP,1400
F,TOOK_TRIP,1401
F,TOOK_TRIP,1401
F,TOOK_TRIP,1401
F,TOOK_TRIP,1402
F,TOOK_TRIP,1402
F,TOOK_TRIP,1402
F,TOOK_TRIP,1403
F,TOOK_TRIP,1403
F,TOOK_TRIP,1403
F,TOOK_TRIP,1404
F,TOOK_TRIP,1404
F,TOOK_TRIP,1405
F,TOOK_TRIP,1405
F,TOOK_TRIP,1405
F,TOOK_TRIP,1406
F,TOOK_TRIP,1406
F,TOOK_TRIP,1406
F,TOOK_TRIP,1407
F,TOOK_TRIP,1407
F,TOOK_TRIP,1408
F,TOOK_TRIP,1409
F,TOOK_TRIP,1409
F,TOOK_TRIP,1410
F,TOOK_TRIP,1410
F,TOOK_TRIP,1411
F,TOOK_TRIP,1411
F,TOOK_TRIP,1411
F,TOOK_TRIP,1412
F,TOOK_TRIP,1412
F,TOOK_TRIP,1412
F,TOOK_TRIP,1413
F,TOOK_TRIP,1413
F,TOOK_TRIP,1413
F,TOOK_TRIP,1414
F,TOOK_TRIP,1414
F,TOOK_TRIP,1414
F,TOOK_TRIP,1415
F,TOOK_TRIP,1415
F,TOOK_TRIP,1416
F,TOOK_TRIP,1416
F,TOOK_TRIP,1416
F,TOOK_TRIP,1417
F,TOOK_TRIP,1417
F,TOOK_TRIP,1417
F,TOOK_TRIP,1418
F,TOOK_TRIP,1418
F,TOOK_TRIP,1418
F,TOOK_TRIP,1419
F,TOOK_TRIP,1419
F,TOOK_TRIP,1419
F,TOOK_TRIP,1420
F,TOOK_TRIP,1420
F,TOOK_TRIP,1420
F,TOOK_TRIP,1421
F,TOOK_TRIP,1421
F,TOOK_TRIP,1421
F,TOOK_TRIP,1422
F,TOOK_TRIP,1422
F,TOOK_TRIP,1422
F,TOOK_TRIP,1423
F,TOOK_TRIP,1423
F,TOOK_TRIP,1424
F,TOOK_TRIP,1424
F,TOOK_TRIP,1424
F,TOOK_TRIP,1425
F,TOOK_TRIP,1425
F,TOOK_TRIP,1427
F,TOOK_TRIP,1427
F,TOOK_TRIP,1428
F,TOOK_TRIP,1428
F,TOOK_TRIP,1428
F,TOOK_TRIP,1429
F,TOOK_TRIP,1429
F,TOOK_TRIP,1429
F,TOOK_TRIP,1430
F,TOOK_TRIP,1430
F,TOOK_TRIP,1430
F,TOOK_TRIP,1431
F,TOOK_TRIP,1431
F,TOOK_TRIP,1431
F,TOOK_TRIP,1432
F,TOOK_TRIP,1433
F,TOOK_TRIP,1433
F,TOOK_TRIP,1434
F,TOOK_TRIP,1434
F,TOOK_TRIP,1434
F,TOOK_TRIP,1435
F,TOOK_TRIP,1435
F,TOOK_TRIP,1437
F,TOOK_TRIP,1437
F,TOOK_TRIP,1437
F,TOOK_TRIP,1438
F,TOOK_TRIP,1438
F,TOOK_TRIP,1438
F,TOOK_TRIP,1439
F,TOOK_TRIP,1439
F,TOOK_TRIP,1440
F,TOOK_TRIP,1440
F,TOOK_TRIP,1440
F,TOOK_TRIP,1441
F,TOOK_TRIP,1441
F,TOOK_TRIP,1442
F,TOOK_TRIP,1442
F,TOOK_TRIP,1443
F,TOOK_TRIP,1443
F,TOOK_TRIP,1443
F,TOOK_TRIP,1444
F,TOOK_TRIP,1444
F,TOOK_TRIP,1444
F,TOOK_TRIP,1445
F,TOOK_TRIP,1445
F,TOOK_TRIP,1445
F,TOOK_TRIP,1446
F,TOOK_TRIP,1446
F,TOOK_TRIP,1446
F,TOOK_TRIP,1447
F,TOOK_TRIP,1447
F,TOOK_TRIP,1447
F,TOOK_TRIP,1448
F,TOOK_TRIP,1448
F,TOOK_TRIP,1448
F,TOOK_TRIP,1449
F,TOOK_TRIP,1449
F,TOOK_TRIP,1449
F,TOOK_TRIP,1450
F,TOOK_TRIP,1450
F,TOOK_TRIP,1450
F,TOOK_TRIP,1451
F,TOOK_TRIP,1451
F,TOOK_TRIP,1451
F,TOOK_TRIP,1452
F,TOOK_TRIP,1452
F,TOOK_TRIP,1452
F,TOOK_TRIP,1453
F,TOOK_TRIP,1453
F,TOOK_TRIP,1453
F,TOOK_TRIP,1454
F,TOOK_TRIP,1454
F,TOOK_TRIP,1454
F,TOOK_TRIP,1455
F,TOOK_TRIP,1455
F,TOOK_TRIP,1455
F,TOOK_TRIP,1456
F,TOOK_TRIP,1456
F,TOOK_TRIP,1456
F,TOOK_TRIP,1457
F,TOOK_TRIP,1457
F,TOOK_TRIP,1458
F,TOOK_TRIP,1458
F,TOOK_TRIP,1459
F,TOOK_TRIP,1459
F,TOOK_TRIP,1460
F,TOOK_TRIP,1460
F,TOOK_TRIP,1460
F,TOOK_TRIP,1461
F,TOOK_TRIP,1461
F,TOOK_TRIP,1461
F,TOOK_TRIP,1462
F,TOOK_TRIP,1462
F,TOOK_TRIP,1462
F,TOOK_TRIP,1463
F,TOOK_TRIP,1463
F,TOOK_TRIP,1463
F,TOOK_TRIP,1464
F,TOOK_TRIP,1464
F,TOOK_TRIP,1465
F,TOOK_TRIP,1465
F,TOOK_TRIP,1466
F,TOOK_TRIP,1466
F,TOOK_TRIP,1466
F,TOOK_TRIP,1468
F,TOOK_TRIP,1468
F,TOOK_TRIP,1469
F,TOOK_TRIP,1469
F,TOOK_TRIP,1469
F,TOOK_TRIP,1472
F,TOOK_TRIP,1472
F,TOOK_TRIP,1472
F,TOOK_TRIP,1473
F,TOOK_TRIP,1473
F,TOOK_TRIP,1474
F,TOOK_TRIP,1474
F,TOOK_TRIP,1474
F,TOOK_TRIP,1475
F,TOOK_TRIP,1475
F,TOOK_TRIP,1476
F,TOOK_TRIP,1476
F,TOOK_TRIP,1476
F,TOOK_TRIP,1477
F,TOOK_TRIP,1477
F,TOOK_TRIP,1477
F,TOOK_TRIP,1478
F,TOOK_TRIP,1478
F,TOOK_TRIP,1478
F,TOOK_TRIP,1479
F,TOOK_TRIP,1479
F,TOOK_TRIP,1480
F,TOOK_TRIP,1480
F,TOOK_TRIP,1480
F,TOOK_TRIP,1481
F,TOOK_TRIP,1481
F,TOOK_TRIP,1481
F,TOOK_TRIP,1482
F,TOOK_TRIP,1482
F,TOOK_TRIP,1483
F,TOOK_TRIP,1483
F,TOOK_TRIP,1484
F,TOOK_TRIP,1485
F,TOOK_TRIP,1485
F,TOOK_TRIP,1485
F,TOOK_TRIP,1486
F,TOOK_TRIP,1486
F,TOOK_TRIP,1487
F,TOOK_TRIP,1487
F,TOOK_TRIP,1487
F,TOOK_TRIP,1488
F,TOOK_TRIP,1488
F,TOOK_TRIP,1488
F,TOOK_TRIP,1489
F,TOOK_TRIP,1489
F,TOOK_TRIP,1489
F,TOOK_TRIP,1490
F,TOOK_TRIP,1490
F,TOOK_TRIP,1491
F,TOOK_TRIP,1492
F,TOOK_TRIP,1492
F,TOOK_TRIP,1493
F,TOOK_TRIP,1494
F,TOOK_TRIP,1494
F,TOOK_TRIP,1495
F,TOOK_TRIP,1498
F,TOOK_TRIP,1498
F,TOOK_TRIP,1499
F,TOOK_TRIP,1499
F,TOOK_TRIP,1500
F,TOOK_TRIP,1500
F,TOOK_TRIP,1500
F,TOOK_TRIP,1501
F,TOOK_TRIP,1501
F,TOOK_TRIP,1501
F,TOOK_TRIP,1502
F,TOOK_TRIP,1502
F,TOOK_TRIP,1502
F,TOOK_TRIP,1503
F,TOOK_TRIP,1503
F,TOOK_TRIP,1503
F,TOOK_TRIP,1504
F,TOOK_TRIP,1504
F,TOOK_TRIP,1504
F,TOOK_TRIP,1505
F,TOOK_TRIP,1505
F,TOOK_TRIP,1505
F,TOOK_TRIP,1506
F,TOOK_TRIP,1506
F,TOOK_TRIP,1506
F,TOOK_TRIP,1507
F,TOOK_TRIP,1507
F,TOOK_TRIP,1507
F,TOOK_TRIP,1508
F,TOOK_TRIP,1508
F,TOOK_TRIP,1508
F,TOOK_TRIP,1509
F,TOOK_TRIP,1509
F,TOOK_TRIP,1509
F,TOOK_TRIP,1510
F,TOOK_TRIP,1510
F,TOOK_TRIP,1510
F,TOOK_TRIP,1511
F,TOOK_TRIP,1511
F,TOOK_TRIP,1511
F,TOOK_TRIP,1512
F,TOOK_TRIP,1512
F,TOOK_TRIP,1512
F,TOOK_TRIP,1513
F,TOOK_TRIP,1513
F,TOOK_TRIP,1513
F,TOOK_TRIP,1514
F,TOOK_TRIP,1514
F,TOOK_TRIP,1514
F,TOOK_TRIP,1515
F,TOOK_TRIP,1515
F,TOOK_TRIP,1515
F,TOOK_TRIP,1516
F,TOOK_TRIP,1516
F,TOOK_TRIP,1516
F,TOOK_TRIP,1517
F,TOOK_TRIP,1517
F,TOOK_TRIP,1517
F,TOOK_TRIP,1518
F,TOOK_TRIP,1518
F,TOOK_TRIP,1518
F,TOOK_TRIP,1519
F,TOOK_TRIP,1519
F,TOOK_TRIP,1519
F,TOOK_TRIP,1520
F,TOOK_TRIP,1520
F,TOOK_TRIP,1520
F,TOOK_TRIP,1521
F,TOOK_TRIP,1521
F,TOOK_TRIP,1521
F,TOOK_TRIP,1522
F,TOOK_TRIP,1522
F,TOOK_TRIP,1522
F,TOOK_TRIP,1523
F,TOOK_TRIP,1523
F,TOOK_TRIP,1523
F,TOOK_TRIP,1524
F,TOOK_TRIP,1524
F,TOOK_TRIP,1524
F,TOOK_TRIP,1525
F,TOOK_TRIP,1525
F,TOOK_TRIP,1525
F,TOOK_TRIP,1526
F,TOOK_TRIP,1526
F,TOOK_TRIP,1526
F,TOOK_TRIP,1527
F,TOOK_TRIP,1527
F,TOOK_TRIP,1527
F,TOOK_TRIP,1528
F,TOOK_TRIP,1528
F,TOOK_TRIP,1528
F,TOOK_TRIP,1529
F,TOOK_TRIP,1529
F,TOOK_TRIP,1529
F,TOOK_TRIP,1530
F,TOOK_TRIP,1530
F,TOOK_TRIP,1530
F,TOOK_TRIP,1531
F,TOOK_TRIP,1531
F,TOOK_TRIP,1531
F,TOOK_TRIP,1532
F,TOOK_TRIP,1532
F,TOOK_TRIP,1532
F,TOOK_TRIP,1533
F,TOOK_TRIP,1533
F,TOOK_TRIP,1533
F,TOOK_TRIP,1534
F,TOOK_TRIP,1534
F,TOOK_TRIP,1534
F,TOOK_TRIP,1535
F,TOOK_TRIP,1535
F,TOOK_TRIP,1535
F,TOOK_TRIP,1536
F,TOOK_TRIP,1536
F,TOOK_TRIP,1536
F,TOOK_TRIP,1537
F,TOOK_TRIP,1537
F,TOOK_TRIP,1537
F,TOOK_TRIP,1538
F,TOOK_TRIP,1538
F,TOOK_TRIP,1538
F,TOOK_TRIP,1539
F,TOOK_TRIP,1539
F,TOOK_TRIP,1539
F,TOOK_TRIP,1540
F,TOOK_TRIP,1540
F,TOOK_TRIP,1540
F,TOOK_TRIP,1541
F,TOOK_TRIP,1541
F,TOOK_TRIP,1541
F,TOOK_TRIP,1542
F,TOOK_TRIP,1542
F,TOOK_TRIP,1542
F,TOOK_TRIP,1543
F,TOOK_TRIP,1543
F,TOOK_TRIP,1543
F,TOOK_TRIP,1544
F,TOOK_TRIP,1544
F,TOOK_TRIP,1544
F,TOOK_TRIP,1545
F,TOOK_TRIP,1545
F,TOOK_TRIP,1545
F,TOOK_TRIP,1546
F,TOOK_TRIP,1546
F,TOOK_TRIP,1546
F,TOOK_TRIP,1547
F,TOOK_TRIP,1547
F,TOOK_TRIP,1547
F,TOOK_TRIP,1548
F,TOOK_TRIP,1548
F,TOOK_TRIP,1548
F,TOOK_TRIP,1549
F,TOOK_TRIP,1549
F,TOOK_TRIP,1549
F,TOOK_TRIP,1550
F,TOOK_TRIP,1550
F,TOOK_TRIP,1550
F,TOOK_TRIP,1551
F,TOOK_TRIP,1551
F,TOOK_TRIP,1551
F,TOOK_TRIP,1552
F,TOOK_TRIP,1552
F,TOOK_TRIP,1552
F,TOOK_TRIP,1553
F,TOOK_TRIP,1553
F,TOOK_TRIP,1553
F,TOOK_TRIP,1554
F,TOOK_TRIP,1554
F,TOOK_TRIP,1554
F,TOOK_TRIP,1555
F,TOOK_TRIP,1555
F,TOOK_TRIP,1555
F,TOOK_TRIP,1556
F,TOOK_TRIP,1556
F,TOOK_TRIP,1556
F,TOOK_TRIP,1557
F,TOOK_TRIP,1557
F,TOOK_TRIP,1557
F,TOOK_TRIP,1558
F,TOOK_TRIP,1558
F,TOOK_TRIP,1558
F,TOOK_TRIP,1559
F,TOOK_TRIP,1559
F,TOOK_TRIP,1559
F,TOOK_TRIP,1560
F,TOOK_TRIP,1560
F,TOOK_TRIP,1560
F,TOOK_TRIP,1561
F,TOOK_TRIP,1561
F,TOOK_TRIP,1561
F,TOOK_TRIP,1562
F,TOOK_TRIP,1562
F,TOOK_TRIP,1562
F,TOOK_TRIP,1563
F,TOOK_TRIP,1563
F,TOOK_TRIP,1563
F,TOOK_TRIP,1564
F,TOOK_TRIP,1564
F,TOOK_TRIP,1564
F,TOOK_TRIP,1565
F,TOOK_TRIP,1565
F,TOOK_TRIP,1565
F,TOOK_TRIP,1566
F,TOOK_TRIP,1566
F,TOOK_TRIP,1566
F,TOOK_TRIP,1567
F,TOOK_TRIP,1567
F,TOOK_TRIP,1567
F,TOOK_TRIP,1568
F,TOOK_TRIP,1568
F,TOOK_TRIP,1568
F,TOOK_TRIP,1569
F,TOOK_TRIP,1569
F,TOOK_TRIP,1569
F,TOOK_TRIP,1570
F,TOOK_TRIP,1570
F,TOOK_TRIP,1570
F,TOOK_TRIP,1571
F,TOOK_TRIP,1571
F,TOOK_TRIP,1571
F,TOOK_TRIP,1572
F,TOOK_TRIP,1572
F,TOOK_TRIP,1572
F,TOOK_TRIP,1573
F,TOOK_TRIP,1573
F,TOOK_TRIP,1573
F,TOOK_TRIP,1574
F,TOOK_TRIP,1574
F,TOOK_TRIP,1574
F,TOOK_TRIP,1575
F,TOOK_TRIP,1575
F,TOOK_TRIP,1575
F,TOOK_TRIP,1576
F,TOOK_TRIP,1576
F,TOOK_TRIP,1576
F,TOOK_TRIP,1577
F,TOOK_TRIP,1577
F,TOOK_TRIP,1577
F,TOOK_TRIP,1578
F,TOOK_TRIP,1578
F,TOOK_TRIP,1578
F,TOOK_TRIP,1579
F,TOOK_TRIP,1579
F,TOOK_TRIP,1579
F,TOOK_TRIP,1580
F,TOOK_TRIP,1580
F,TOOK_TRIP,1580
F,TOOK_TRIP,1581
F,TOOK_TRIP,1581
F,TOOK_TRIP,1581
F,TOOK_TRIP,1582
F,TOOK_TRIP,1582
F,TOOK_TRIP,1582
F,TOOK_TRIP,1583
F,TOOK_TRIP,1583
F,TOOK_TRIP,1583
F,TOOK_TRIP,1584
F,TOOK_TRIP,1584
F,TOOK_TRIP,1584
F,TOOK_TRIP,1585
F,TOOK_TRIP,1585
F,TOOK_TRIP,1585
F,TOOK_TRIP,1586
F,TOOK_TRIP,1586
F,TOOK_TRIP,1586
F,TOOK_TRIP,1587
F,TOOK_TRIP,1587
F,TOOK_TRIP,1587
F,TOOK_TRIP,1588
F,TOOK_TRIP,1588
F,TOOK_TRIP,1588
