head,relation,tail
Y15-24,TOOK_TRIP,1180
Y15-24,TOOK_TRIP,1180
Y15-24,TOOK_TRIP,1182
Y15-24,TOOK_TRIP,1182
Y15-24,TOOK_TRIP,1183
Y15-24,TOOK_TRIP,1183
Y15-24,TOOK_TRIP,1186
Y15-24,TOOK_TRIP,1186
Y15-24,TOOK_TRIP,1186
Y15-24,TOOK_TRIP,1187
Y15-24,TOOK_TRIP,1187
Y15-24,TOOK_TRIP,1189
Y15-24,TOOK_TRIP,1189
Y15-24,TOOK_TRIP,1190
Y15-24,TOOK_TRIP,1191
Y15-24,TOOK_TRIP,1191
Y15-24,TOOK_TRIP,1191
Y15-24,TOOK_TRIP,1192
Y15-24,TOOK_TRIP,1195
Y15-24,TOOK_TRIP,1195
Y15-24,TOOK_TRIP,1195
Y15-24,TOOK_TRIP,1197
Y15-24,TOOK_TRIP,1197
Y15-24,TOOK_TRIP,1202
Y15-24,TOOK_TRIP,1202
Y15-24,TOOK_TRIP,1204
Y15-24,TOOK_TRIP,1205
Y15-24,TOOK_TRIP,1205
Y15-24,TOOK_TRIP,1206
Y15-24,TOOK_TRIP,1206
Y15-24,TOOK_TRIP,1206
Y15-24,TOOK_TRIP,1216
Y15-24,TOOK_TRIP,1216
Y15-24,TOOK_TRIP,1216
Y15-24,TOOK_TRIP,1217
Y15-24,TOOK_TRIP,1217
Y15-24,TOOK_TRIP,1217
Y15-24,TOOK_TRIP,1218
Y15-24,TOOK_TRIP,1218
Y15-24,TOOK_TRIP,1219
Y15-24,TOOK_TRIP,1219
Y15-24,TOOK_TRIP,1219
Y15-24,TOOK_TRIP,1220
Y15-24,TOOK_TRIP,1220
Y15-24,TOOK_TRIP,1221
Y15-24,TOOK_TRIP,1221
Y15-24,TOOK_TRIP,1221
Y15-24,TOOK_TRIP,1222
Y15-24,TOOK_TRIP,1222
Y15-24,TOOK_TRIP,1222
Y15-24,TOOK_TRIP,1223
Y15-24,TOOK_TRIP,1223
Y15-24,TOOK_TRIP,1223
Y15-24,TOOK_TRIP,1224
Y15-24,TOOK_TRIP,1224
Y15-24,TOOK_TRIP,1224
Y15-24,TOOK_TRIP,1225
Y15-24,TOOK_TRIP,1225
Y15-24,TOOK_TRIP,1225
Y15-24,TOOK_TRIP,1226
Y15-24,TOOK_TRIP,1226
Y15-24,TOOK_TRIP,1227
Y15-24,TOOK_TRIP,1227
Y15-24,TOOK_TRIP,1227
Y15-24,TOOK_TRIP,1228
Y15-24,TOOK_TRIP,1228
Y15-24,TOOK_TRIP,1228
Y15-24,TOOK_TRIP,1229
Y15-24,TOOK_TRIP,1229
Y15-24,TOOK_TRIP,1229
Y15-24,TOOK_TRIP,1230
Y15-24,TOOK_TRIP,1230
Y15-24,TOOK_TRIP,1230
Y15-24,TOOK_TRIP,1231
Y15-24,TOOK_TRIP,1231
Y15-24,TOOK_TRIP,1231
Y15-24,TOOK_TRIP,1232
Y15-24,TOOK_TRIP,1232
Y15-24,TOOK_TRIP,1232
Y15-24,TOOK_TRIP,1233
Y15-24,TOOK_TRIP,1233
Y15-24,TOOK_TRIP,1233
Y15-24,TOOK_TRIP,1234
Y15-24,TOOK_TRIP,1234
Y15-24,TOOK_TRIP,1235
Y15-24,TOOK_TRIP,1235
Y15-24,TOOK_TRIP,1235
Y15-24,TOOK_TRIP,1236
Y15-24,TOOK_TRIP,1236
Y15-24,TOOK_TRIP,1237
Y15-24,TOOK_TRIP,1237
Y15-24,TOOK_TRIP,1237
Y15-24,TOOK_TRIP,1238
Y15-24,TOOK_TRIP,1238
Y15-24,TOOK_TRIP,1238
Y15-24,TOOK_TRIP,1239
Y15-24,TOOK_TRIP,1239
Y15-24,TOOK_TRIP,1239
Y15-24,TOOK_TRIP,1240
Y15-24,TOOK_TRIP,1240
Y15-24,TOOK_TRIP,1240
Y15-24,TOOK_TRIP,1241
Y15-24,TOOK_TRIP,1241
Y15-24,TOOK_TRIP,1241
Y15-24,TOOK_TRIP,1242
Y15-24,TOOK_TRIP,1242
Y15-24,TOOK_TRIP,1242
Y15-24,TOOK_TRIP,1243
Y15-24,TOOK_TRIP,1243
Y15-24,TOOK_TRIP,1243
Y15-24,TOOK_TRIP,1244
Y15-24,TOOK_TRIP,1244
Y15-24,TOOK_TRIP,1244
Y15-24,TOOK_TRIP,1245
Y15-24,TOOK_TRIP,1245
Y15-24,TOOK_TRIP,1245
Y15-24,TOOK_TRIP,1246
Y15-24,TOOK_TRIP,1246
Y15-24,TOOK_TRIP,1247
Y15-24,TOOK_TRIP,1247
Y15-24,TOOK_TRIP,1247
Y15-24,TOOK_TRIP,1248
Y15-24,TOOK_TRIP,1248
Y15-24,TOOK_TRIP,1248
Y15-24,TOOK_TRIP,1249
Y15-24,TOOK_TRIP,1249
Y15-24,TOOK_TRIP,1249
Y15-24,TOOK_TRIP,1250
Y15-24,TOOK_TRIP,1250
Y15-24,TOOK_TRIP,1250
Y15-24,TOOK_TRIP,1251
Y15-24,TOOK_TRIP,1251
Y15-24,TOOK_TRIP,1251
Y15-24,TOOK_TRIP,1252
Y15-24,TOOK_TRIP,1252
Y15-24,TOOK_TRIP,1252
Y15-24,TOOK_TRIP,1253
Y15-24,TOOK_TRIP,1253
Y15-24,TOOK_TRIP,1253
Y15-24,TOOK_TRIP,1254
Y15-24,TOOK_TRIP,1254
Y15-24,TOOK_TRIP,1254
Y15-24,TOOK_TRIP,1255
Y15-24,TOOK_TRIP,1255
Y15-24,TOOK_TRIP,1255
Y15-24,TOOK_TRIP,1256
Y15-24,TOOK_TRIP,1256
Y15-24,TOOK_TRIP,1256
Y15-24,TOOK_TRIP,1257
Y15-24,TOOK_TRIP,1257
Y15-24,TOOK_TRIP,1257
Y15-24,TOOK_TRIP,1258
Y15-24,TOOK_TRIP,1258
Y15-24,TOOK_TRIP,1258
Y15-24,TOOK_TRIP,1259
Y15-24,TOOK_TRIP,1259
Y15-24,TOOK_TRIP,1259
Y15-24,TOOK_TRIP,1260
Y15-24,TOOK_TRIP,1260
Y15-24,TOOK_TRIP,1260
Y15-24,TOOK_TRIP,1261
Y15-24,TOOK_TRIP,1261
Y15-24,TOOK_TRIP,1261
Y15-24,TOOK_TRIP,1262
Y15-24,TOOK_TRIP,1262
Y15-24,TOOK_TRIP,1262
Y15-24,TOOK_TRIP,1263
Y15-24,TOOK_TRIP,1263
Y15-24,TOOK_TRIP,1263
Y15-24,TOOK_TRIP,1264
Y15-24,TOOK_TRIP,1264
Y15-24,TOOK_TRIP,1264
Y15-24,TOOK_TRIP,1265
Y15-24,TOOK_TRIP,1265
Y15-24,TOOK_TRIP,1265
Y15-24,TOOK_TRIP,1266
Y15-24,TOOK_TRIP,1266
Y15-24,TOOK_TRIP,1266
Y15-24,TOOK_TRIP,1267
Y15-24,TOOK_TRIP,1267
Y15-24,TOOK_TRIP,1268
Y15-24,TOOK_TRIP,1268
Y15-24,TOOK_TRIP,1268
Y15-24,TOOK_TRIP,1269
Y15-24,TOOK_TRIP,1269
Y15-24,TOOK_TRIP,1269
Y15-24,TOOK_TRIP,1270
Y15-24,TOOK_TRIP,1270
Y15-24,TOOK_TRIP,1270
Y15-24,TOOK_TRIP,1271
Y15-24,TOOK_TRIP,1271
Y15-24,TOOK_TRIP,1271
Y15-24,TOOK_TRIP,1272
Y15-24,TOOK_TRIP,1272
Y15-24,TOOK_TRIP,1272
Y15-24,TOOK_TRIP,1273
Y15-24,TOOK_TRIP,1273
Y15-24,TOOK_TRIP,1273
Y15-24,TOOK_TRIP,1274
Y15-24,TOOK_TRIP,1274
Y15-24,TOOK_TRIP,1274
Y15-24,TOOK_TRIP,1275
Y15-24,TOOK_TRIP,1275
Y15-24,TOOK_TRIP,1275
Y15-24,TOOK_TRIP,1276
Y15-24,TOOK_TRIP,1276
Y15-24,TOOK_TRIP,1276
Y15-24,TOOK_TRIP,1277
Y15-24,TOOK_TRIP,1277
Y15-24,TOOK_TRIP,1278
Y15-24,TOOK_TRIP,1278
Y15-24,TOOK_TRIP,1278
Y15-24,TOOK_TRIP,1279
Y15-24,TOOK_TRIP,1279
Y15-24,TOOK_TRIP,1279
Y15-24,TOOK_TRIP,1280
Y15-24,TOOK_TRIP,1280
Y15-24,TOOK_TRIP,1280
Y15-24,TOOK_TRIP,1281
Y15-24,TOOK_TRIP,1281
Y15-24,TOOK_TRIP,1281
Y15-24,TOOK_TRIP,1282
Y15-24,TOOK_TRIP,1282
Y15-24,TOOK_TRIP,1282
Y15-24,TOOK_TRIP,1283
Y15-24,TOOK_TRIP,1283
Y15-24,TOOK_TRIP,1283
Y15-24,TOOK_TRIP,1284
Y15-24,TOOK_TRIP,1284
Y15-24,TOOK_TRIP,1284
Y15-24,TOOK_TRIP,1285
Y15-24,TOOK_TRIP,1285
Y15-24,TOOK_TRIP,1285
Y15-24,TOOK_TRIP,1286
Y15-24,TOOK_TRIP,1286
Y15-24,TOOK_TRIP,1286
Y15-24,TOOK_TRIP,1287
Y15-24,TOOK_TRIP,1287
Y15-24,TOOK_TRIP,1287
Y15-24,TOOK_TRIP,1288
Y15-24,TOOK_TRIP,1288
Y15-24,TOOK_TRIP,1288
Y15-24,TOOK_TRIP,1289
Y15-24,TOOK_TRIP,1289
Y15-24,TOOK_TRIP,1289
Y15-24,TOOK_TRIP,1290
Y15-24,TOOK_TRIP,1290
Y15-24,TOOK_TRIP,1290
Y15-24,TOOK_TRIP,1291
Y15-24,TOOK_TRIP,1291
Y15-24,TOOK_TRIP,1291
Y15-24,TOOK_TRIP,1292
Y15-24,TOOK_TRIP,1292
Y15-24,TOOK_TRIP,1292
Y15-24,TOOK_TRIP,1293
Y15-24,TOOK_TRIP,1293
Y15-24,TOOK_TRIP,1293
Y15-24,TOOK_TRIP,1294
Y15-24,TOOK_TRIP,1294
Y15-24,TOOK_TRIP,1294
Y15-24,TOOK_TRIP,1295
Y15-24,TOOK_TRIP,1295
Y15-24,TOOK_TRIP,1295
Y15-24,TOOK_TRIP,1296
Y15-24,TOOK_TRIP,1296
Y15-24,TOOK_TRIP,1296
Y15-24,TOOK_TRIP,1297
Y15-24,TOOK_TRIP,1297
Y15-24,TOOK_TRIP,1297
Y15-24,TOOK_TRIP,1298
Y15-24,TOOK_TRIP,1298
Y15-24,TOOK_TRIP,1299
Y15-24,TOOK_TRIP,1299
Y15-24,TOOK_TRIP,1300
Y15-24,TOOK_TRIP,1300
Y15-24,TOOK_TRIP,1300
Y15-24,TOOK_TRIP,1301
Y15-24,TOOK_TRIP,1301
Y15-24,TOOK_TRIP,1301
Y15-24,TOOK_TRIP,1302
Y15-24,TOOK_TRIP,1302
Y15-24,TOOK_TRIP,1302
Y15-24,TOOK_TRIP,1303
Y15-24,TOOK_TRIP,1303
Y15-24,TOOK_TRIP,1303
Y15-24,TOOK_TRIP,1304
Y15-24,TOOK_TRIP,1304
Y15-24,TOOK_TRIP,1304
Y15-24,TOOK_TRIP,1305
Y15-24,TOOK_TRIP,1305
Y15-24,TOOK_TRIP,1305
Y15-24,TOOK_TRIP,1306
Y15-24,TOOK_TRIP,1306
Y15-24,TOOK_TRIP,1306
Y15-24,TOOK_TRIP,1307
Y15-24,TOOK_TRIP,1307
Y15-24,TOOK_TRIP,1307
Y15-24,TOOK_TRIP,1308
Y15-24,TOOK_TRIP,1309
Y15-24,TOOK_TRIP,1309
Y15-24,TOOK_TRIP,1309
Y15-24,TOOK_TRIP,1310
Y15-24,TOOK_TRIP,1310
Y15-24,TOOK_TRIP,1310
Y15-24,TOOK_TRIP,1311
Y15-24,TOOK_TRIP,1311
Y15-24,TOOK_TRIP,1312
Y15-24,TOOK_TRIP,1312
Y15-24,TOOK_TRIP,1312
Y15-24,TOOK_TRIP,1313
Y15-24,TOOK_TRIP,1313
Y15-24,TOOK_TRIP,1314
Y15-24,TOOK_TRIP,1314
Y15-24,TOOK_TRIP,1314
Y15-24,TOOK_TRIP,1315
Y15-24,TOOK_TRIP,1315
Y15-24,TOOK_TRIP,1315
Y15-24,TOOK_TRIP,1316
Y15-24,TOOK_TRIP,1316
Y15-24,TOOK_TRIP,1316
Y15-24,TOOK_TRIP,1317
Y15-24,TOOK_TRIP,1317
Y15-24,TOOK_TRIP,1317
Y15-24,TOOK_TRIP,1318
Y15-24,TOOK_TRIP,1318
Y15-24,TOOK_TRIP,1318
Y15-24,TOOK_TRIP,1319
Y15-24,TOOK_TRIP,1319
Y15-24,TOOK_TRIP,1320
Y15-24,TOOK_TRIP,1320
Y15-24,TOOK_TRIP,1320
Y15-24,TOOK_TRIP,1321
Y15-24,TOOK_TRIP,1321
Y15-24,TOOK_TRIP,1321
Y15-24,TOOK_TRIP,1322
Y15-24,TOOK_TRIP,1322
Y15-24,TOOK_TRIP,1322
Y15-24,TOOK_TRIP,1323
Y15-24,TOOK_TRIP,1323
Y15-24,TOOK_TRIP,1323
Y15-24,TOOK_TRIP,1324
Y15-24,TOOK_TRIP,1324
Y15-24,TOOK_TRIP,1324
Y15-24,TOOK_TRIP,1325
Y15-24,TOOK_TRIP,1325
Y15-24,TOOK_TRIP,1325
Y15-24,TOOK_TRIP,1326
Y15-24,TOOK_TRIP,1326
Y15-24,TOOK_TRIP,1326
Y15-24,TOOK_TRIP,1327
Y15-24,TOOK_TRIP,1327
Y15-24,TOOK_TRIP,1328
Y15-24,TOOK_TRIP,1328
Y15-24,TOOK_TRIP,1328
Y15-24,TOOK_TRIP,1329
Y15-24,TOOK_TRIP,1329
Y15-24,TOOK_TRIP,1330
Y15-24,TOOK_TRIP,1330
Y15-24,TOOK_TRIP,1330
Y15-24,TOOK_TRIP,1331
Y15-24,TOOK_TRIP,1331
Y15-24,TOOK_TRIP,1331
Y15-24,TOOK_TRIP,1332
Y15-24,TOOK_TRIP,1332
Y15-24,TOOK_TRIP,1332
Y15-24,TOOK_TRIP,1333
Y15-24,TOOK_TRIP,1333
Y15-24,TOOK_TRIP,1333
Y15-24,TOOK_TRIP,1334
Y15-24,TOOK_TRIP,1334
Y15-24,TOOK_TRIP,1334
Y15-24,TOOK_TRIP,1335
Y15-24,TOOK_TRIP,1335
Y15-24,TOOK_TRIP,1335
Y15-24,TOOK_TRIP,1336
Y15-24,TOOK_TRIP,1336
Y15-24,TOOK_TRIP,1336
Y15-24,TOOK_TRIP,1337
Y15-24,TOOK_TRIP,1337
Y15-24,TOOK_TRIP,1338
Y15-24,TOOK_TRIP,1338
Y15-24,TOOK_TRIP,1338
Y15-24,TOOK_TRIP,1339
Y15-24,TOOK_TRIP,1339
Y15-24,TOOK_TRIP,1339
Y15-24,TOOK_TRIP,1340
Y15-24,TOOK_TRIP,1340
Y15-24,TOOK_TRIP,1341
Y15-24,TOOK_TRIP,1341
Y15-24,TOOK_TRIP,1341
Y15-24,TOOK_TRIP,1342
Y15-24,TOOK_TRIP,1342
Y15-24,TOOK_TRIP,1342
Y15-24,TOOK_TRIP,1343
Y15-24,TOOK_TRIP,1343
Y15-24,TOOK_TRIP,1343
Y15-24,TOOK_TRIP,1344
Y15-24,TOOK_TRIP,1344
Y15-24,TOOK_TRIP,1344
Y15-24,TOOK_TRIP,1345
Y15-24,TOOK_TRIP,1345
Y15-24,TOOK_TRIP,1345
Y15-24,TOOK_TRIP,1346
Y15-24,TOOK_TRIP,1346
Y15-24,TOOK_TRIP,1346
Y15-24,TOOK_TRIP,1347
Y15-24,TOOK_TRIP,1347
Y15-24,TOOK_TRIP,1347
Y15-24,TOOK_TRIP,1348
Y15-24,TOOK_TRIP,1348
Y15-24,TOOK_TRIP,1348
Y15-24,TOOK_TRIP,1349
Y15-24,TOOK_TRIP,1349
Y15-24,TOOK_TRIP,1349
Y15-24,TOOK_TRIP,1350
Y15-24,TOOK_TRIP,1350
Y15-24,TOOK_TRIP,1350
Y15-24,TOOK_TRIP,1351
Y15-24,TOOK_TRIP,1351
Y15-24,TOOK_TRIP,1351
Y15-24,TOOK_TRIP,1352
Y15-24,TOOK_TRIP,1352
Y15-24,TOOK_TRIP,1352
Y15-24,TOOK_TRIP,1353
Y15-24,TOOK_TRIP,1353
Y15-24,TOOK_TRIP,1353
Y15-24,TOOK_TRIP,1354
Y15-24,TOOK_TRIP,1354
Y15-24,TOOK_TRIP,1354
Y15-24,TOOK_TRIP,1355
Y15-24,TOOK_TRIP,1355
Y15-24,TOOK_TRIP,1355
Y15-24,TOOK_TRIP,1356
Y15-24,TOOK_TRIP,1356
Y15-24,TOOK_TRIP,1356
Y15-24,TOOK_TRIP,1357
Y15-24,TOOK_TRIP,1357
Y15-24,TOOK_TRIP,1357
Y15-24,TOOK_TRIP,1358
Y15-24,TOOK_TRIP,1358
Y15-24,TOOK_TRIP,1358
Y15-24,TOOK_TRIP,1359
Y15-24,TOOK_TRIP,1359
Y15-24,TOOK_TRIP,1359
Y15-24,TOOK_TRIP,1360
Y15-24,TOOK_TRIP,1360
Y15-24,TOOK_TRIP,1360
Y15-24,TOOK_TRIP,1361
Y15-24,TOOK_TRIP,1361
Y15-24,TOOK_TRIP,1362
Y15-24,TOOK_TRIP,1362
Y15-24,TOOK_TRIP,1362
Y15-24,TOOK_TRIP,1363
Y15-24,TOOK_TRIP,1363
Y15-24,TOOK_TRIP,1363
Y15-24,TOOK_TRIP,1364
Y15-24,TOOK_TRIP,1364
Y15-24,TOOK_TRIP,1364
Y15-24,TOOK_TRIP,1365
Y15-24,TOOK_TRIP,1365
Y15-24,TOOK_TRIP,1365
Y15-24,TOOK_TRIP,1366
Y15-24,TOOK_TRIP,1366
Y15-24,TOOK_TRIP,1366
Y15-24,TOOK_TRIP,1367
Y15-24,TOOK_TRIP,1367
Y15-24,TOOK_TRIP,1367
Y15-24,TOOK_TRIP,1368
Y15-24,TOOK_TRIP,1368
Y15-24,TOOK_TRIP,1368
Y15-24,TOOK_TRIP,1369
Y15-24,TOOK_TRIP,1369
Y15-24,TOOK_TRIP,1369
Y15-24,TOOK_TRIP,1370
Y15-24,TOOK_TRIP,1370
Y15-24,TOOK_TRIP,1370
Y15-24,TOOK_TRIP,1371
Y15-24,TOOK_TRIP,1371
Y15-24,TOOK_TRIP,1371
Y15-24,TOOK_TRIP,1372
Y15-24,TOOK_TRIP,1372
Y15-24,TOOK_TRIP,1372
Y15-24,TOOK_TRIP,1373
Y15-24,TOOK_TRIP,1373
Y15-24,TOOK_TRIP,1373
Y15-24,TOOK_TRIP,1374
Y15-24,TOOK_TRIP,1374
Y15-24,TOOK_TRIP,1374
Y15-24,TOOK_TRIP,1375
Y15-24,TOOK_TRIP,1375
Y15-24,TOOK_TRIP,1375
Y15-24,TOOK_TRIP,1376
Y15-24,TOOK_TRIP,1376
Y15-24,TOOK_TRIP,1376
Y15-24,TOOK_TRIP,1377
Y15-24,TOOK_TRIP,1377
Y15-24,TOOK_TRIP,1377
Y15-24,TOOK_TRIP,1378
Y15-24,TOOK_TRIP,1378
Y15-24,TOOK_TRIP,1378
Y15-24,TOOK_TRIP,1379
Y15-24,TOOK_TRIP,1379
Y15-24,TOOK_TRIP,1379
Y15-24,TOOK_TRIP,1380
Y15-24,TOOK_TRIP,1380
Y15-24,TOOK_TRIP,1380
Y15-24,TOOK_TRIP,1381
Y15-24,TOOK_TRIP,1381
Y15-24,TOOK_TRIP,1381
Y15-24,TOOK_TRIP,1382
Y15-24,TOOK_TRIP,1382
Y15-24,TOOK_TRIP,1382
Y15-24,TOOK_TRIP,1383
Y15-24,TOOK_TRIP,1383
Y15-24,TOOK_TRIP,1383
Y15-24,TOOK_TRIP,1384
Y15-24,TOOK_TRIP,1384
Y15-24,TOOK_TRIP,1384
Y15-24,TOOK_TRIP,1385
Y15-24,TOOK_TRIP,1385
Y15-24,TOOK_TRIP,1385
Y15-24,TOOK_TRIP,1386
Y15-24,TOOK_TRIP,1386
Y15-24,TOOK_TRIP,1386
Y15-24,TOOK_TRIP,1387
Y15-24,TOOK_TRIP,1387
Y15-24,TOOK_TRIP,1387
Y15-24,TOOK_TRIP,1388
Y15-24,TOOK_TRIP,1388
Y15-24,TOOK_TRIP,1388
Y15-24,TOOK_TRIP,1389
Y15-24,TOOK_TRIP,1389
Y15-24,TOOK_TRIP,1389
Y15-24,TOOK_TRIP,1390
Y15-24,TOOK_TRIP,1390
Y15-24,TOOK_TRIP,1390
Y15-24,TOOK_TRIP,1391
Y15-24,TOOK_TRIP,1391
Y15-24,TOOK_TRIP,1391
Y15-24,TOOK_TRIP,1392
Y15-24,TOOK_TRIP,1392
Y15-24,TOOK_TRIP,1392
Y15-24,TOOK_TRIP,1393
Y15-24,TOOK_TRIP,1393
Y15-24,TOOK_TRIP,1394
Y15-24,TOOK_TRIP,1394
Y15-24,TOOK_TRIP,1394
Y15-24,TOOK_TRIP,1395
Y15-24,TOOK_TRIP,1395
Y15-24,TOOK_TRIP,1395
Y15-24,TOOK_TRIP,1396
Y15-24,TOOK_TRIP,1396
Y15-24,TOOK_TRIP,1396
Y15-24,TOOK_TRIP,1397
Y15-24,TOOK_TRIP,1397
Y15-24,TOOK_TRIP,1397
Y15-24,TOOK_TRIP,1398
Y15-24,TOOK_TRIP,1398
Y15-24,TOOK_TRIP,1398
Y15-24,TOOK_TRIP,1399
Y15-24,TOOK_TRIP,1399
Y15-24,TOOK_TRIP,1399
Y15-24,TOOK_TRIP,1400
Y15-24,TOOK_TRIP,1400
Y15-24,TOOK_TRIP,1400
Y15-24,TOOK_TRIP,1401
Y15-24,TOOK_TRIP,1401
Y15-24,TOOK_TRIP,1401
Y15-24,TOOK_TRIP,1402
Y15-24,TOOK_TRIP,1402
Y15-24,TOOK_TRIP,1402
Y15-24,TOOK_TRIP,1404
Y15-24,TOOK_TRIP,1404
Y15-24,TOOK_TRIP,1405
Y15-24,TOOK_TRIP,1405
Y15-24,TOOK_TRIP,1405
Y15-24,TOOK_TRIP,1406
Y15-24,TOOK_TRIP,1406
Y15-24,TOOK_TRIP,1411
Y15-24,TOOK_TRIP,1411
Y15-24,TOOK_TRIP,1412
Y15-24,TOOK_TRIP,1413
Y15-24,TOOK_TRIP,1413
Y15-24,TOOK_TRIP,1413
Y15-24,TOOK_TRIP,1414
Y15-24,TOOK_TRIP,1414
Y15-24,TOOK_TRIP,1416
Y15-24,TOOK_TRIP,1416
Y15-24,TOOK_TRIP,1417
Y15-24,TOOK_TRIP,1417
Y15-24,TOOK_TRIP,1417
Y15-24,TOOK_TRIP,1418
Y15-24,TOOK_TRIP,1418
Y15-24,TOOK_TRIP,1419
Y15-24,TOOK_TRIP,1419
Y15-24,TOOK_TRIP,1424
Y15-24,TOOK_TRIP,1424
Y15-24,TOOK_TRIP,1424
Y15-24,TOOK_TRIP,1428
Y15-24,TOOK_TRIP,1428
Y15-24,TOOK_TRIP,1429
Y15-24,TOOK_TRIP,1429
Y15-24,TOOK_TRIP,1429
Y15-24,TOOK_TRIP,1430
Y15-24,TOOK_TRIP,1430
Y15-24,TOOK_TRIP,1431
Y15-24,TOOK_TRIP,1431
Y15-24,TOOK_TRIP,1433
Y15-24,TOOK_TRIP,1433
Y15-24,TOOK_TRIP,1434
Y15-24,TOOK_TRIP,1437
Y15-24,TOOK_TRIP,1437
Y15-24,TOOK_TRIP,1437
Y15-24,TOOK_TRIP,1438
Y15-24,TOOK_TRIP,1438
Y15-24,TOOK_TRIP,1443
Y15-24,TOOK_TRIP,1443
Y15-24,TOOK_TRIP,1444
Y15-24,TOOK_TRIP,1444
Y15-24,TOOK_TRIP,1445
Y15-24,TOOK_TRIP,1445
Y15-24,TOOK_TRIP,1445
Y15-24,TOOK_TRIP,1446
Y15-24,TOOK_TRIP,1446
Y15-24,TOOK_TRIP,1446
Y15-24,TOOK_TRIP,1447
Y15-24,TOOK_TRIP,1447
Y15-24,TOOK_TRIP,1448
Y15-24,TOOK_TRIP,1448
Y15-24,TOOK_TRIP,1449
Y15-24,TOOK_TRIP,1449
Y15-24,TOOK_TRIP,1449
Y15-24,TOOK_TRIP,1450
Y15-24,TOOK_TRIP,1450
Y15-24,TOOK_TRIP,1451
Y15-24,TOOK_TRIP,1451
Y15-24,TOOK_TRIP,1451
Y15-24,TOOK_TRIP,1453
Y15-24,TOOK_TRIP,1454
Y15-24,TOOK_TRIP,1456
Y15-24,TOOK_TRIP,1456
Y15-24,TOOK_TRIP,1456
Y15-24,TOOK_TRIP,1459
Y15-24,TOOK_TRIP,1460
Y15-24,TOOK_TRIP,1460
Y15-24,TOOK_TRIP,1460
Y15-24,TOOK_TRIP,1461
Y15-24,TOOK_TRIP,1461
Y15-24,TOOK_TRIP,1461
Y15-24,TOOK_TRIP,1462
Y15-24,TOOK_TRIP,1462
Y15-24,TOOK_TRIP,1462
Y15-24,TOOK_TRIP,1463
Y15-24,TOOK_TRIP,1463
Y15-24,TOOK_TRIP,1463
Y15-24,TOOK_TRIP,1465
Y15-24,TOOK_TRIP,1465
Y15-24,TOOK_TRIP,1466
Y15-24,TOOK_TRIP,1466
Y15-24,TOOK_TRIP,1469
Y15-24,TOOK_TRIP,1469
Y15-24,TOOK_TRIP,1469
Y15-24,TOOK_TRIP,1472
Y15-24,TOOK_TRIP,1472
Y15-24,TOOK_TRIP,1473
Y15-24,TOOK_TRIP,1474
Y15-24,TOOK_TRIP,1474
Y15-24,TOOK_TRIP,1474
Y15-24,TOOK_TRIP,1476
Y15-24,TOOK_TRIP,1476
Y15-24,TOOK_TRIP,1477
Y15-24,TOOK_TRIP,1478
Y15-24,TOOK_TRIP,1478
Y15-24,TOOK_TRIP,1478
Y15-24,TOOK_TRIP,1479
Y15-24,TOOK_TRIP,1480
Y15-24,TOOK_TRIP,1480
Y15-24,TOOK_TRIP,1480
Y15-24,TOOK_TRIP,1485
Y15-24,TOOK_TRIP,1485
Y15-24,TOOK_TRIP,1487
Y15-24,TOOK_TRIP,1487
Y15-24,TOOK_TRIP,1488
Y15-24,TOOK_TRIP,1488
Y15-24,TOOK_TRIP,1488
Y15-24,TOOK_TRIP,1489
Y15-24,TOOK_TRIP,1489
Y15-24,TOOK_TRIP,1489
Y15-24,TOOK_TRIP,1492
Y15-24,TOOK_TRIP,1492
Y15-24,TOOK_TRIP,1500
Y15-24,TOOK_TRIP,1500
Y15-24,TOOK_TRIP,1500
Y15-24,TOOK_TRIP,1501
Y15-24,TOOK_TRIP,1501
Y15-24,TOOK_TRIP,1501
Y15-24,TOOK_TRIP,1502
Y15-24,TOOK_TRIP,1502
Y15-24,TOOK_TRIP,1503
Y15-24,TOOK_TRIP,1503
Y15-24,TOOK_TRIP,1503
Y15-24,TOOK_TRIP,1504
Y15-24,TOOK_TRIP,1504
Y15-24,TOOK_TRIP,1504
Y15-24,TOOK_TRIP,1505
Y15-24,TOOK_TRIP,1505
Y15-24,TOOK_TRIP,1505
Y15-24,TOOK_TRIP,1506
Y15-24,TOOK_TRIP,1506
Y15-24,TOOK_TRIP,1506
Y15-24,TOOK_TRIP,1507
Y15-24,TOOK_TRIP,1507
Y15-24,TOOK_TRIP,1507
Y15-24,TOOK_TRIP,1508
Y15-24,TOOK_TRIP,1508
Y15-24,TOOK_TRIP,1508
Y15-24,TOOK_TRIP,1509
Y15-24,TOOK_TRIP,1509
Y15-24,TOOK_TRIP,1509
Y15-24,TOOK_TRIP,1510
Y15-24,TOOK_TRIP,1510
Y15-24,TOOK_TRIP,1511
Y15-24,TOOK_TRIP,1511
Y15-24,TOOK_TRIP,1511
Y15-24,TOOK_TRIP,1512
Y15-24,TOOK_TRIP,1512
Y15-24,TOOK_TRIP,1512
Y15-24,TOOK_TRIP,1513
Y15-24,TOOK_TRIP,1513
Y15-24,TOOK_TRIP,1513
Y15-24,TOOK_TRIP,1514
Y15-24,TOOK_TRIP,1514
Y15-24,TOOK_TRIP,1514
Y15-24,TOOK_TRIP,1515
Y15-24,TOOK_TRIP,1515
Y15-24,TOOK_TRIP,1515
